ball_y,ball_x,vy,vx,paddle_agent_y,paddle_opponent_y,action
0.95885026,0.61067444,0.5004381,-0.9995619,0.7866667,0.43,0
0.5024723,0.72945434,0.53790253,0.96209747,0.42666668,0.43,0
0.8550084,0.13960165,-0.7259763,0.7740237,0.7,0.57666665,1
0.93243766,0.21373175,-0.52283937,0.97716063,0.62666667,0.6166667,1
0.9209746,0.82720727,-0.51401514,-0.98598486,0.58666664,0.7,0
0.22051848,0.18562041,0.50320387,-0.99679613,0.15666667,0.43666667,1
0.20858371,0.35205904,0.51787394,-0.98212606,0.13666667,0.42666668,0
0.445096,0.65248656,0.53790253,0.96209747,0.42666668,0.37,0
0.9536622,0.4194102,0.50742054,-0.99257946,0.85,0.44,0
0.030642876,0.9220794,-0.5231163,0.9768837,0.44,0.016666668,1
0.35321483,0.44220516,-0.71105266,-0.78894734,0.28666666,0.43,1
0.092890844,0.8648781,-0.5297975,0.9702025,0.43,0.03,0
0.16201983,0.88168323,0.5037549,0.9962451,0.43666667,0.086666666,1
0.48369455,0.53433543,-0.50001544,-0.99998456,0.42,0.43,1
0.5190181,0.7065933,-0.50077933,-0.99922067,0.46,0.44,1
0.08176424,0.5372639,-0.5002255,0.9997745,0.42666668,0.026666667,0
0.4191461,0.5225305,-0.5083545,0.9916455,0.44,0.35,1
0.9775769,0.242631,-0.5088335,-0.9911665,0.85,0.44,0
0.58814174,0.034976114,0.5236314,0.9763686,0.49,0.45,1
0.33719647,0.77690977,-0.5122189,0.9877811,0.44,0.28,1
0.57627964,0.7769708,-0.5199303,0.9800697,0.43666667,0.51666665,1
0.8212417,0.39783043,0.50065637,0.99934363,0.44,0.75,1
0.43495256,0.5552232,0.6112826,-0.8887174,0.36,0.42666668,0
0.860966,0.0825741,-0.5253711,-0.9746289,0.8,0.43,1
0.48368818,0.86783266,0.5080923,0.9919077,0.43,0.42,0
0.22429322,0.26969498,-0.530142,-0.969858,0.16,0.44,1
0.7546725,0.57288563,-0.5206211,0.9793789,0.43,0.68666667,0
0.21515566,0.61455405,0.51894695,-0.98105305,0.15,0.4,1
0.05891506,0.7919519,0.5176718,-0.9823282,0.25,0.24,1
0.8390486,0.5047695,-0.5001033,-0.9998967,0.7866667,0.43,1
0.19808772,0.14812577,-0.50676763,-0.99323237,0.14,0.43,1
0.76047283,0.19270314,-0.51375127,-0.98624873,0.71,0.43,1
0.14619173,0.20058331,0.5298584,-0.9701416,0.07666667,0.42666668,0
0.7162824,0.65391994,0.5301206,-0.9698794,0.63666666,0.43,0
0.9153673,0.4627032,0.5247919,-0.9752081,0.84,0.43,0
0.7091326,0.6947909,0.50010365,0.99989635,0.42666668,0.63666666,0
0.6958797,0.11146069,0.5017188,-0.9982812,0.6166667,0.43,0
0.44403058,0.44726604,-0.5043574,-0.9956426,0.38,0.43,1
0.32388785,0.29271847,-0.5184461,0.9815539,0.42666668,0.26666668,0
0.07012895,0.8762222,-0.521164,-0.978836,0.34,0.18666667,1
0.3199041,0.615,-0.4990096,0.5,0.42333335,0.26333332,0
0.95814323,0.67124575,-0.5033819,0.9966181,0.44,0.85,1
0.418562,0.26940128,-0.95777416,0.54222584,0.43,0.42666668,0
0.35520586,0.20764919,0.504134,-0.995866,0.29,0.43,1
0.6851163,0.2317931,0.5004454,-0.9995546,0.6166667,0.42666668,0
0.59632826,0.15490511,0.57455915,0.92544085,0.43666667,0.52,1
0.29296678,0.34502304,0.50260365,0.99739635,0.33666667,0.22,0
0.42240775,0.7616279,-0.5174796,-0.9825204,0.37,0.44,1
0.67665374,0.18651992,0.62496537,0.87503463,0.42666668,0.6,0
0.56758475,0.38191274,-0.50010556,0.99989444,0.44,0.51,1
0.4422146,0.41649133,-0.6494489,-0.8505511,0.37666667,0.44,1
0.46519026,0.6747632,-0.5006671,0.9993329,0.44,0.39666668,1
0.7989683,0.1750967,-0.5006671,0.9993329,0.68,0.57666665,1
0.23904346,0.21924476,-0.504542,-0.995458,0.17,0.43,0
0.68704826,0.20780332,-0.50001675,0.99998325,0.56,0.6166667,1
0.73431945,0.2370024,0.50274754,-0.99725246,0.6566667,0.42666668,0
0.05568066,0.2227414,-0.5016849,0.9983151,0.32666665,0.23,0
0.019910825,0.64535207,0.5173958,-0.9826042,0.1,0.42333335,1
0.9360693,0.74860585,0.50790006,0.99209994,0.43666667,0.85,1
0.17554794,0.4392296,0.5257861,0.9742139,0.43,0.1,0
0.6720739,0.17813182,-0.52264404,-0.97735596,0.62,0.43,1
0.022194613,0.76518214,0.5017771,-0.9982229,0.22,0.31,1
0.3481116,0.2321267,0.82344234,0.67655766,0.32666665,0.27,0
0.41725567,0.08468715,-0.5037549,0.9962451,0.43666667,0.36666667,1
0.875586,0.5396046,0.500159,0.999841,0.44,0.8,1
0.8956437,0.06579381,0.52267265,-0.97732735,0.82,0.43666667,0
0.2879656,0.44765782,0.50017214,-0.99982786,0.22,0.43,0
0.7286043,0.08996363,-0.7652515,-0.7347485,0.67,0.43666667,1
0.53907406,0.91091424,0.5001206,0.9998794,0.44,0.46,1
0.3010542,0.13045835,0.50058436,-0.99941564,0.23666666,0.43666667,1
0.22310913,0.6705943,-0.5044998,0.9955002,0.43,0.16,0
0.032257248,0.5655823,-0.52613693,0.97386307,0.43666667,0.016666668,1
0.70317805,0.45642778,-0.5265712,-0.9734288,0.63666666,0.42666668,1
0.8449425,0.3971407,-0.50029564,0.99970436,0.42666668,0.77666664,0
0.15254495,0.72789973,0.5222132,0.9777868,0.43666667,0.086666666,1
0.5453137,0.6751872,-0.5001841,-0.9998159,0.48,0.44,1
0.7877936,0.3634128,0.522654,0.977346,0.43,0.71,0
0.21976984,0.78385526,-0.50000566,0.99999434,0.44,0.16,1
0.15547878,0.62254256,-0.52435404,0.97564596,0.44,0.09,1
0.12039973,0.3422809,-0.5112502,-0.9887498,0.06,0.44,1
0.04850201,0.4088662,-0.5082483,-0.9917517,0.016666668,0.42666668,1
0.6461036,0.18390752,0.5300832,0.9699168,0.43,0.58,0
0.074312106,0.7616599,-0.7145351,0.7854649,0.44,0.016666668,1
0.48705044,0.5432228,0.5031167,-0.9968833,0.40666667,0.43666667,0
0.6148547,0.34447607,-0.5003072,0.9996928,0.44,0.56,1
0.89174753,0.6157758,-0.5064255,-0.9935745,0.7966667,0.43,0
0.7286776,0.24735542,-0.500196,-0.999804,0.67,0.44,1
0.6144209,0.58633727,-0.5004543,-0.9995457,0.5466667,0.44,0
0.0802786,0.42084745,-0.50240546,-0.99759454,0.026666667,0.43666667,1
0.5030608,0.12525702,-0.5200169,-0.9799831,0.44666666,0.42666668,1
0.67183596,0.57589304,0.5293931,0.9706069,0.43666667,0.6066667,1
0.7971413,0.45630875,-0.5076937,0.9923063,0.42666668,0.74666667,0
0.76443493,0.479443,0.515356,0.984644,0.43,0.69,0
0.89910525,0.8793634,-0.51109695,0.98890305,0.44,0.83,1
0.8750396,0.15915263,-0.62816745,0.87183255,0.7,0.58666664,1
0.20544146,0.6269896,0.51616484,-0.98383516,0.14,0.37,1
0.76119936,0.15348145,-0.5179022,-0.9820978,0.71,0.43,1
0.79600024,0.13751234,-0.81279236,0.68720764,0.69,0.58666664,1
0.23946562,0.5392674,0.5081324,0.9918676,0.44,0.16,1
0.19591273,0.55933475,0.5081393,-0.9918607,0.13,0.43,1
0.9297809,0.6975965,-0.5009681,-0.9990319,0.71666664,0.48666668,0
0.17854884,0.20979762,0.77740985,-0.72259015,0.10666667,0.43,0
0.97959965,0.8235535,-0.50365555,0.99634445,0.43,0.85,0
0.5679207,0.4160625,-0.5045667,0.9954333,0.44,0.5,1
0.24159917,0.04134841,0.5230616,0.9769384,0.16666667,0.41666666,0
0.49604872,0.74081796,0.5246903,-0.9753097,0.42666668,0.42666668,0
0.09318019,0.8874757,-0.5000026,-0.9999974,0.34,0.17666666,1
0.5534039,0.5529917,-0.5864834,0.9135166,0.43,0.49666667,0
0.96574146,0.6947499,-0.5001033,-0.9998967,0.71666664,0.46,0
0.11502496,0.694382,0.5003032,-0.9996968,0.15,0.33,1
0.125748,0.17588432,0.5928132,0.9071868,0.18666667,0.27,0
0.31223643,0.7399859,-0.50067097,-0.99932903,0.24666667,0.42666668,1
0.4168968,0.2267676,-0.50000626,-0.99999374,0.36666667,0.44,1
0.061308626,0.9561413,-0.5014379,0.9985621,0.43,0.016666668,0
0.406848,0.43440017,-0.5027762,0.9972238,0.43,0.35,0
0.55226564,0.5087942,-0.50600386,-0.99399614,0.49666667,0.44,1
0.27419356,0.10587672,0.50320387,-0.99679613,0.19666667,0.43666667,0
0.87258786,0.9335108,0.5007309,-0.9992691,0.47666666,0.7366667,0
0.69979215,0.7124673,0.5286869,0.9713131,0.42666668,0.6166667,0
0.33566412,0.76114076,-0.6126458,0.8873542,0.44,0.28666666,1
0.6019265,0.25712425,-0.5002034,0.9997966,0.46,0.55,1
0.027044492,0.63724816,-0.5000173,0.9999827,0.43666667,0.016666668,1
0.27076846,0.30120966,0.64381516,0.85618484,0.33666667,0.19,0
0.6519235,0.7183909,0.5088335,-0.9911665,0.57,0.44,0
0.38586923,0.11927224,0.50067776,0.99932224,0.34666666,0.33666667,0
0.15314315,0.83897644,-0.5007974,0.9992026,0.44,0.09,1
0.86237544,0.9690254,0.50010324,-0.99989676,0.43666667,0.7966667,0
0.09683733,0.91936225,-0.50352585,0.99647415,0.44,0.03,1
0.072023384,0.31168357,-0.51739687,-0.98260313,0.016666668,0.43,1
0.9386597,0.6710415,-0.52410465,0.97589535,0.44,0.85,1
0.34128377,0.7330231,0.50016946,0.99983054,0.43666667,0.26,1
0.28357944,0.19843894,0.5000068,-0.9999932,0.21666667,0.43666667,0
0.11000916,0.9133467,-0.5044655,-0.9955345,0.38,0.15,1
0.85164857,0.43235844,0.501631,-0.998369,0.77666664,0.44,0
0.2969158,0.40492305,-0.5008056,0.9991944,0.42666668,0.23,0
0.0951661,0.3513669,0.5241404,-0.9758596,0.026666667,0.43666667,0
0.15669627,0.5303321,-0.519708,0.980292,0.42666668,0.096666664,0
0.7878295,0.15992573,-0.5044477,-0.9955523,0.72,0.44,0
0.63020897,0.6564071,-0.52574813,-0.97425187,0.57666665,0.48,1
0.18532704,0.5336481,0.50260484,-0.99739516,0.11,0.43666667,0
0.22782646,0.7167468,-0.52285075,-0.97714925,0.17,0.43666667,1
0.8130234,0.62109476,-0.5175913,-0.9824087,0.74666667,0.45666668,1
0.10581408,0.9259575,-0.50573075,-0.99426925,0.39,0.13,1
0.18856642,0.44115588,-0.5112502,-0.9887498,0.12,0.44,0
0.25099796,0.80951625,0.77555716,-0.72444284,0.21,0.24666667,1
0.1678917,0.033141717,-0.50016946,0.99983054,0.11666667,0.42,0
0.120521836,0.67132485,-0.52435404,0.97564596,0.43,0.06,0
0.2950174,0.58184266,-0.5004637,0.9995363,0.44,0.23,1
0.14166118,0.4296669,-0.52472216,0.97527784,0.42666668,0.07666667,0
0.13457948,0.67761827,0.50017214,-0.99982786,0.13,0.34,1
0.15872638,0.8118723,0.63427335,-0.86572665,0.25,0.20666666,1
0.1664942,0.5084153,-0.52701455,0.97298545,0.42666668,0.10666667,0
0.5605233,0.3061108,-0.50003225,0.99996775,0.44,0.5,1
0.434947,0.4315324,-0.5003713,0.9996287,0.43,0.38,0
0.17592812,0.9221351,0.511881,0.988119,0.43666667,0.10666667,1
0.2931115,0.36272022,0.5285682,-0.9714318,0.22,0.42666668,0
0.617032,0.7343324,-0.50001544,-0.99998456,0.56,0.47,1
0.93366855,0.09812435,-0.62816745,0.87183255,0.77,0.51666665,1
0.09012276,0.5528364,0.5069252,-0.9930748,0.02,0.44,0
0.64351094,0.6707564,0.5024799,0.9975201,0.42666668,0.56666666,0
0.6801957,0.7230156,0.50429994,0.99570006,0.43666667,0.6166667,1
0.5353896,0.557325,0.5003819,-0.9996181,0.46666667,0.42666668,0
0.2613387,0.8022718,0.77555716,-0.72444284,0.2,0.25666666,1
0.43860775,0.51521665,-0.5001841,-0.9998159,0.38,0.44,1
0.7494324,0.42785788,-0.5009681,-0.9990319,0.68666667,0.43666667,1
0.8487879,0.09946568,-0.8347108,0.6652892,0.74,0.5366667,1
0.24554217,0.88984346,0.504712,0.995288,0.43666667,0.17666666,1
0.8759867,0.706827,-0.5008115,-0.9991885,0.69666666,0.5566667,0
0.73919606,0.8134961,0.5000911,0.9999089,0.43666667,0.6566667,1
0.40980414,0.71977276,0.50415766,0.99584234,0.44,0.34,1
0.8034117,0.13113245,-0.5247919,-0.9752081,0.75,0.43,1
0.72628635,0.27624837,0.51794654,-0.98205346,0.64666665,0.42666668,0
0.36391565,0.838953,-0.51814,-0.98186,0.29666665,0.42666668,0
0.3508758,0.30211112,0.507403,0.992597,0.36666667,0.28666666,0
0.75128955,0.49729562,-0.5150639,-0.9849361,0.69666666,0.43666667,1
0.15285784,0.9138365,-0.510453,-0.989547,0.37,0.19666667,1
0.81955737,0.9103048,-0.5009924,-0.9990076,0.48666668,0.73,0
0.9626617,0.0732983,0.5152549,0.9847451,0.8,0.48666668,1
0.3685891,0.061419386,-0.50042564,0.99957436,0.36666667,0.39666668,0
0.34644642,0.24287096,-0.5216453,0.9783547,0.42666668,0.28666666,0
0.83156335,0.90348405,-0.50684124,-0.99315876,0.51,0.75,0
0.5582623,0.66449344,0.512672,0.987328,0.42666668,0.48,0
0.31656855,0.18584743,-0.52472216,0.97527784,0.43666667,0.26666668,1
0.68665236,0.19777904,-0.50380784,0.99619216,0.57,0.6,1
0.65042245,0.30930808,-0.5000209,-0.9999791,0.5966667,0.43666667,1
0.7180011,0.4290518,-0.5200169,-0.9799831,0.6566667,0.43666667,1
0.7886411,0.71999204,0.5197719,0.9802281,0.42666668,0.71666664,0
0.9731685,0.113825,-0.53195244,0.96804756,0.75,0.52666664,1
0.82496506,0.63852245,0.51902854,-0.98097146,0.75,0.43,0
0.40344945,0.53459024,-0.50522786,-0.99477214,0.35,0.44,1
0.28351086,0.6814939,0.51528686,0.98471314,0.43666667,0.2,1
0.49448174,0.70328265,0.50781536,-0.99218464,0.43,0.42666668,1
0.5045529,0.07946567,-0.50309026,0.99690974,0.42666668,0.44,0
0.8954772,0.53508115,-0.5025802,-0.9974198,0.83,0.43,1
0.36320463,0.73913175,0.80257875,-0.69742125,0.29,0.34666666,0
0.26887748,0.9255739,0.5005323,-0.9994677,0.39,0.21666667,1
0.1033001,0.2983041,0.5104048,0.9895952,0.33666667,0.16,0
0.48058853,0.32470557,-0.5027762,0.9972238,0.44,0.42,1
0.100005284,0.22797169,0.50755155,-0.99244845,0.016666668,0.43666667,0
0.33413193,0.22334427,0.504439,0.995561,0.32666665,0.25666666,0
0.89638376,0.21826324,0.68871564,-0.81128436,0.83,0.42666668,1
0.5554842,0.05968091,0.500159,0.999841,0.44,0.46,1
0.2777778,0.6752061,0.5138319,-0.9861681,0.21,0.31666666,0
0.03693777,0.6692614,-0.51382107,0.98617893,0.43666667,0.016666668,1
0.8617696,0.725,0.49475977,0.5,0.42333335,0.78333336,0
0.8457201,0.34505185,0.5004529,-0.9995471,0.77666664,0.42666668,0
0.75564426,0.82861334,0.5051402,0.9948598,0.42666668,0.68666667,0
0.5558494,0.49580276,0.5005323,-0.9994677,0.48,0.42666668,0
0.16273025,0.44054714,-0.8060984,-0.6939016,0.13666667,0.44,1
0.24991362,0.069955595,0.50000083,0.99999917,0.19666667,0.38666666,0
0.21991615,0.73905617,-0.5007974,0.9992026,0.44,0.15,1
0.29508522,0.14729446,-0.5007498,-0.9992502,0.23666666,0.43,1
0.04831669,0.621181,0.50042564,0.99957436,0.42666668,0.016666668,0
0.4743634,0.49442807,0.5118571,0.9881429,0.42666668,0.39666668,0
0.15214385,0.27336958,0.5001441,-0.9998559,0.07666667,0.42666668,0
0.804555,0.2993917,0.68871564,-0.81128436,0.73,0.42666668,0
0.8584767,0.82913953,0.506815,0.993185,0.42666668,0.79,0
0.36114338,0.6019287,-0.51137877,0.98862123,0.44,0.3,1
0.8620655,0.2636409,-0.52815276,0.97184724,0.61,0.6766667,1
0.15130031,0.8408585,-0.52674025,0.97325975,0.43,0.09,0
0.9338302,0.624254,-0.5122008,-0.9877992,0.7866667,0.42333335,0
0.46146885,0.94726044,-0.50034666,0.99965334,0.42666668,0.39666668,0
0.13501112,0.46158564,-0.5017606,0.9982394,0.42666668,0.07666667,0
0.90103406,0.3977023,-0.5050394,0.9949606,0.43666667,0.7966667,1
0.6970345,0.8543305,-0.50001544,-0.99998456,0.56,0.59,0
0.30080286,0.116550766,-0.5004543,-0.9995457,0.23666666,0.43,1
0.4076638,0.10852776,-0.52343625,-0.97656375,0.34666666,0.44,1
0.9413009,0.034380045,0.52567285,-0.97432715,0.85,0.42666668,0
0.14812467,0.07209663,0.512672,0.987328,0.086666666,0.38,0
0.4823205,0.41837928,-0.5014512,0.9985488,0.43,0.42,0
0.806331,0.8086451,0.65530384,0.84469616,0.42666668,0.73,0
0.61830616,0.13621558,-0.5003444,-0.9996556,0.56666666,0.43,1
0.16177168,0.42165607,-0.5017606,0.9982394,0.42666668,0.096666664,0
0.7575065,0.78835607,0.5026333,0.9973667,0.43666667,0.6766667,1
0.977338,0.7955224,-0.5309307,-0.9690693,0.6166667,0.58666664,0
0.6256961,0.3994191,0.64768004,-0.85231996,0.56,0.42666668,1
0.7344016,0.9394427,-0.52320176,-0.97679824,0.47,0.67,0
0.26841733,0.56403667,-0.50023746,-0.99976254,0.21,0.42666668,1
0.38003328,0.47428915,-0.5027762,0.9972238,0.43,0.33,0
0.80979544,0.18099023,-0.5096581,-0.9903419,0.74,0.43,0
0.85170746,0.42231113,0.7985971,-0.7014029,0.74,0.42666668,0
0.22943051,0.7505774,0.5000379,-0.9999621,0.21,0.23666666,1
0.07909614,0.9611949,0.5138319,-0.9861681,0.42,0.026666667,1
0.08075065,0.12841164,-0.50006485,0.99993515,0.18,0.33,0
0.67018735,0.87038815,-0.5084799,-0.9915201,0.54,0.58,0
0.08414257,0.365372,0.5005491,-0.9994509,0.016666668,0.43666667,0
0.9671168,0.6849627,0.500021,0.999979,0.44,0.85,1
0.24834856,0.07734695,-0.5007498,-0.9992502,0.18666667,0.44,1
0.09593213,0.06170266,0.93278646,-0.56721354,0.07,0.43666667,1
0.15138935,0.4103246,0.5081324,0.9918676,0.43,0.07,0
0.14479439,0.7869497,0.78016704,0.71983296,0.44,0.06666667,1
0.32857895,0.9553918,-0.50022525,-0.99977475,0.42,0.29666665,1
0.51736474,0.1196715,0.5024032,-0.9975968,0.44,0.44,0
0.2040378,0.72370505,-0.51769716,0.98230284,0.43,0.15,0
0.56087846,0.04216915,0.5034597,-0.9965403,0.48,0.44,0
0.46796256,0.1298904,-0.5175913,-0.9824087,0.40666667,0.43666667,1
0.085220456,0.8019149,0.5001899,0.9998101,0.42666668,0.016666668,0
0.23675567,0.4421859,-0.7581381,-0.7418619,0.17666666,0.43,1
0.14878933,0.56320477,-0.531707,-0.968293,0.086666666,0.43666667,1
0.79861104,0.5192332,0.5097392,-0.9902608,0.7266667,0.43,0
0.45559394,0.58935773,-0.5007994,-0.9992006,0.39,0.44,1
0.22367726,0.3939331,-0.500767,0.999233,0.43666667,0.17,1
0.0639247,0.31879,0.5151745,-0.9848255,0.016666668,0.43666667,1
0.94186085,0.41541705,-0.50031126,-0.99968874,0.85,0.43,0
0.21567418,0.96571237,0.526411,-0.973589,0.41666666,0.13666667,1
0.3863942,0.8796824,-0.5298584,-0.9701416,0.32333332,0.42666668,1
0.542342,0.94086635,-0.50202596,-0.99797404,0.46666667,0.47,0
0.49764147,0.50198036,-0.50436693,0.99563307,0.44,0.43666667,1
0.56335527,0.20272759,0.50000006,0.99999994,0.43666667,0.48666668,1
0.33644694,0.77966976,0.50348336,-0.99651664,0.26666668,0.32666665,0
0.48822975,0.37941307,0.50021785,-0.99978215,0.42,0.43666667,0
0.77903175,0.5118389,-0.50492764,-0.99507236,0.71666664,0.44,1
0.594244,0.75270027,0.5081605,-0.9918395,0.52666664,0.43,0
0.8752074,0.044471808,0.50026757,-0.99973243,0.7966667,0.43666667,0
0.5176215,0.6936853,0.5198449,-0.9801551,0.43666667,0.42666668,0
0.5576654,0.20541815,0.54529023,-0.95470977,0.49,0.43666667,0
0.5703639,0.66433346,-0.50001544,-0.99998456,0.51,0.44,1
0.8955395,0.2989882,-0.500537,0.999463,0.5366667,0.70666665,1
0.072796136,0.20183118,-0.5014046,0.9985954,0.31,0.25,0
0.63172704,0.61430424,-0.5273846,0.9726154,0.43666667,0.57666665,1
0.5069873,0.31361187,0.5067132,0.9932868,0.42666668,0.42666668,0
0.34849012,0.637047,-0.5002034,0.9997966,0.44,0.29,1
0.5604055,0.6972907,-0.8060984,-0.6939016,0.50666666,0.45,1
0.93515456,0.31824714,-0.5206211,0.9793789,0.43,0.7266667,0
0.5320969,0.6561712,-0.52320176,-0.97679824,0.48,0.44,1
0.3010311,0.06600488,0.50320387,-0.99679613,0.23666666,0.43666667,1
0.93381584,0.8189645,0.50091505,0.99908495,0.42666668,0.85,0
0.5140422,0.26270074,0.54529023,-0.95470977,0.45,0.43666667,1
0.2992202,0.8223501,0.5031167,-0.9968833,0.28666666,0.27666667,1
0.2825225,0.37996918,0.52699023,-0.97300977,0.21,0.43,0
0.8313621,0.9758551,0.5242952,-0.9757048,0.43666667,0.75,0
0.28729564,0.3669339,-0.50636905,-0.99363095,0.22,0.43,0
0.8145965,0.37510967,0.52632076,0.97367924,0.44,0.74,1
0.858337,0.062961906,-0.501631,-0.998369,0.79,0.43,0
0.103055015,0.8921498,-0.52886987,0.97113013,0.43,0.04,0
0.04185934,0.10169593,0.50130165,-0.99869835,0.016666668,0.43,1
0.66684675,0.3393496,-0.50087637,0.99912363,0.5,0.6166667,1
0.54337645,0.32682765,-0.50095224,0.99904776,0.44,0.49,1
0.61011684,0.68691516,0.95777416,0.54222584,0.44,0.41666666,1
0.21090226,0.50517756,0.5044655,-0.9955345,0.13,0.44,0
0.7981826,0.10009464,-0.512714,0.987286,0.72,0.51,1
0.19369844,0.9477909,-0.50001675,0.99998325,0.44,0.13666667,1
0.8959723,0.52808416,-0.50281036,0.99718964,0.43,0.84,0
0.2435789,0.25843853,0.5000068,-0.9999932,0.17666666,0.43666667,0
0.19735639,0.9379114,-0.5067228,0.9932772,0.44,0.13,1
0.6461585,0.32323584,0.6409517,-0.8590483,0.57,0.43666667,0
0.04565886,0.6192777,0.5141336,0.9858664,0.42666668,0.016666668,0
0.48148388,0.3056045,-0.93278646,-0.56721354,0.5,0.42666668,1
0.6553033,0.3311718,0.50023955,0.99976045,0.43,0.58666664,0
0.81154126,0.8773258,0.5249247,-0.9750753,0.52666664,0.56,0
0.5427241,0.33419406,0.58991283,-0.91008717,0.47,0.43666667,0
0.69555026,0.42952225,-0.5007018,-0.9992982,0.63666666,0.42666668,1
0.76862335,0.9151978,-0.50037354,0.99962646,0.43,0.71,0
0.29305175,0.4853951,-0.50296223,0.99703777,0.44,0.24,1
0.22796652,0.4415037,-0.51032966,0.98967034,0.43666667,0.16,1
0.24510974,0.85019433,0.50025403,0.99974597,0.42666668,0.17666666,0
0.20495692,0.09340187,-0.50134796,-0.99865204,0.15,0.43,1
0.77066755,0.6770849,-0.8581845,0.6418155,0.42666668,0.73,0
0.84571815,0.87797904,-0.5018338,-0.9981662,0.5366667,0.75,0
0.5878008,0.57204795,0.5165039,-0.9834961,0.51666665,0.43666667,0
0.7352547,0.174376,0.5031167,-0.9968833,0.6566667,0.42666668,0
0.96290034,0.40967044,0.53003544,-0.96996456,0.85,0.43,0
0.4692243,0.234975,0.8820679,-0.6179321,0.33666667,0.44,0
0.21305187,0.40148693,0.50191456,0.99808544,0.39666668,0.13,0
0.69524413,0.11750428,-0.51137877,0.98862123,0.61,0.53,1
0.28149733,0.4830122,-0.5040638,0.9959362,0.43,0.23,0
0.7736903,0.1910888,0.52169174,-0.97830826,0.71,0.43666667,1
0.57860225,0.86442685,0.52506405,-0.97493595,0.50666666,0.43,0
0.6645726,0.9619771,0.51375127,-0.98624873,0.43666667,0.57,0
0.68114215,0.5922977,0.5009595,0.9990405,0.42666668,0.6066667,0
0.81040895,0.6089844,0.5247919,-0.9752081,0.73,0.44,0
0.64933735,0.73635274,0.50052947,0.99947053,0.43666667,0.57,1
0.46785736,0.41122475,0.5209307,0.9790693,0.42666668,0.38666666,0
0.44736102,0.24263352,0.5009595,0.9990405,0.43666667,0.37666667,1
0.3784137,0.7228112,0.5050806,-0.9949194,0.29666665,0.38666666,0
0.6884674,0.7276601,0.5004145,0.9995855,0.43666667,0.6066667,1
0.4103222,0.37476557,-0.50078654,0.99921346,0.43,0.35,0
0.052633803,0.2974431,0.50755155,-0.99244845,0.016666668,0.42666668,1
0.81972134,0.8092107,-0.5029875,0.9970125,0.43,0.75,0
0.37199646,0.45944133,-0.52377355,-0.97622645,0.31,0.44,1
0.9594027,0.1536382,0.5185752,0.9814248,0.66,0.56666666,1
0.43531322,0.70726776,0.5003819,-0.9996181,0.35666665,0.43666667,0
0.8555372,0.117578685,-0.7145351,0.7854649,0.74,0.5366667,1
0.79355246,0.45886764,0.8581845,0.6418155,0.42666668,0.65,0
0.7608953,0.12619185,-0.5007817,-0.9992183,0.7,0.44,1
0.84502834,0.5470575,0.5002674,-0.9997326,0.77,0.44,0
0.94716346,0.14772293,-0.700556,-0.799444,0.85,0.42666668,0
0.22515191,0.22637996,-0.52320176,-0.97679824,0.16,0.44,1
0.6081531,0.58619666,0.5286869,0.9713131,0.43666667,0.52666664,1
0.62710255,0.1749734,0.500021,0.999979,0.43,0.5566667,0
0.6682442,0.903565,0.50260365,0.99739635,0.43666667,0.6,1
0.268931,0.60195726,-0.50383914,-0.99616086,0.21,0.42666668,1
0.8884313,0.047572453,0.50034666,0.99965334,0.7866667,0.45666668,1
0.24896833,0.35331142,0.57368,0.92632,0.36666667,0.18,0
0.06697695,0.07247522,-0.50415766,0.99584234,0.09,0.39,0
0.8313901,0.91071576,0.5122008,-0.9877992,0.49666667,0.6533333,0
0.4985641,0.47671285,-0.50380784,0.99619216,0.43,0.44,0
0.29510745,0.23806372,-0.50066376,-0.99933624,0.23,0.44,1
0.06582359,0.18190815,0.50191456,0.99808544,0.17666666,0.27,0
0.8128749,0.09522678,0.52144563,-0.97855437,0.7366667,0.42666668,0
0.39791346,0.5390459,-0.50021917,0.99978083,0.44,0.34,1
0.8461867,0.449915,0.5097392,-0.9902608,0.77666664,0.44,0
0.5132111,0.5701835,-0.5008909,0.9991091,0.43,0.44666666,0
0.4013041,0.8230078,0.50016946,0.99983054,0.42666668,0.33,0
